Pixel_i,Module1,Module2,Inner_Outer,Left_Right_Mid,Node1,Node2,X,Y,Z,Strip
127,1,1,outer,left,KEY,WIG,-76.15498248554825,-108.73843061922663,-4.634493678352265,0
128,1,1,outer,left,KEY,WIG,-76.41486639876386,-108.47220434756629,-5.174993787652504,0
129,1,1,outer,left,KEY,WIG,-76.67475031197948,-108.20597807590595,-5.715493896952743,0
130,1,1,outer,left,KEY,WIG,-76.9346342251951,-107.9397518042456,-6.2559940062529815,0
131,1,1,outer,left,KEY,WIG,-77.19451813841071,-107.67352553258526,-6.79649411555322,0
132,1,1,outer,left,KEY,WIG,-77.45440205162633,-107.40729926092492,-7.336994224853459,0
133,1,1,outer,left,KEY,WIG,-77.71428596484195,-107.14107298926457,-7.877494334153698,0
134,1,1,outer,left,KEY,WIG,-77.97416987805757,-106.87484671760423,-8.417994443453937,0
135,1,1,outer,left,KEY,WIG,-78.23405379127318,-106.60862044594388,-8.958494552754175,0
136,1,1,outer,left,KEY,WIG,-78.4939377044888,-106.34239417428354,-9.498994662054413,0
137,1,1,outer,left,KEY,WIG,-78.75382161770442,-106.0761679026232,-10.03949477135465,0
138,1,1,outer,left,KEY,WIG,-79.01370553092003,-105.80994163096285,-10.579994880654889,0
139,1,1,outer,left,KEY,WIG,-79.27358944413565,-105.54371535930251,-11.120494989955127,0
140,1,1,outer,left,FIG,KEY,-66.68539546498398,-96.53754639304849,34.742082089214335,0
141,1,1,outer,left,FIG,KEY,-66.68598765254573,-97.02471389607051,34.302509663399,0
142,1,1,outer,left,FIG,KEY,-66.68657984010748,-97.51188139909253,33.862937237583665,0
143,1,1,outer,left,FIG,KEY,-66.68717202766923,-97.99904890211455,33.42336481176833,0
144,1,1,outer,left,FIG,KEY,-66.68776421523098,-98.48621640513657,32.983792385952995,0
145,1,1,outer,left,FIG,KEY,-66.68835640279273,-98.9733839081586,32.54421996013766,0
146,1,1,outer,left,FIG,KEY,-66.68894859035449,-99.46055141118062,32.104647534322325,0
147,1,1,outer,left,FIG,KEY,-66.68954077791624,-99.94771891420264,31.66507510850699,0
148,1,1,outer,left,FIG,KEY,-66.69013296547799,-100.43488641722466,31.225502682691655,0
149,1,1,outer,left,FIG,KEY,-66.69072515303974,-100.92205392024668,30.78593025687632,0
150,1,1,outer,left,FIG,KEY,-66.69131734060149,-101.4092214232687,30.346357831060985,0
151,1,1,outer,left,FIG,KEY,-66.69190952816324,-101.89638892629073,29.90678540524565,0
152,1,1,outer,left,FIG,KEY,-66.69250171572499,-102.38355642931275,29.467212979430315,0
153,1,1,outer,left,FIG,KEY,-66.69309390328674,-102.87072393233477,29.02764055361498,0
154,1,1,outer,left,FIG,KEY,-66.69368609084849,-103.35789143535679,28.588068127799644,0
155,1,1,outer,left,FIG,KEY,-66.69427827841024,-103.84505893837881,28.14849570198431,0
156,1,1,outer,left,FIG,KEY,-66.69487046597199,-104.33222644140083,27.708923276168974,0
157,1,1,outer,left,FIG,KEY,-66.69546265353374,-104.81939394442286,27.26935085035364,0
158,1,1,outer,left,FIG,KEY,-66.69605484109549,-105.30656144744488,26.829778424538304,0
159,1,1,outer,left,FIG,KEY,-66.69664702865724,-105.7937289504669,26.39020599872297,0
160,1,1,outer,left,FIG,KEY,-66.69723921621899,-106.28089645348892,25.950633572907634,0
161,1,1,outer,left,FIG,KEY,-66.69783140378074,-106.76806395651094,25.5110611470923,0
162,1,1,outer,left,FIG,KEY,-66.69842359134249,-107.25523145953296,25.071488721276964,0
163,1,1,outer,left,FIG,KEY,-66.69901577890424,-107.74239896255499,24.63191629546163,0
164,1,1,outer,left,FIG,KEY,-66.69960796646599,-108.22956646557701,24.192343869646294,0
165,1,1,outer,left,FIG,KEY,-66.70020015402774,-108.71673396859903,23.75277144383096,0
166,1,1,outer,left,FIG,KEY,-66.70079234158949,-109.20390147162105,23.313199018015624,0
167,1,1,outer,left,FIG,KEY,-66.70138452915124,-109.69106897464307,22.87362659220029,0
168,1,1,outer,left,FIG,KEY,-66.70197671671299,-110.1782364776651,22.434054166384954,0
169,1,1,outer,left,FIG,KEY,-66.70256890427474,-110.66540398068712,21.99448174056962,0
170,1,1,outer,left,FIG,KEY,-66.70316109183649,-111.15257148370914,21.554909314754283,0
171,1,1,outer,left,FIG,KEY,-66.70375327939824,-111.63973898673116,21.11533688893895,0
172,1,1,outer,left,FIG,KEY,-66.70434546695999,-112.12690648975318,20.675764463123613,0
173,1,1,outer,left,FIG,KEY,-66.70493765452174,-112.6140739927752,20.236192037308278,0
174,1,1,outer,left,FIG,KEY,-66.7055298420835,-113.10124149579723,19.796619611492943,0
175,1,1,outer,left,FIG,KEY,-66.70612202964524,-113.58840899881925,19.357047185677608,0
176,1,1,outer,left,FIG,KEY,-66.706714217207,-114.07557650184127,18.917474759862273,0
177,1,1,outer,left,FIG,KEY,-66.70730640476874,-114.56274400486329,18.477902334046938,0
178,1,1,outer,left,FIG,KEY,-66.7078985923305,-115.04991150788531,18.038329908231603,0
179,1,1,outer,left,FIG,KEY,-66.70849077989224,-115.53707901090733,17.598757482416268,0
180,1,1,outer,left,FIG,KEY,-66.709082967454,-116.02424651392936,17.159185056600933,0
181,1,1,in_to_out,left,FIG,NOR,-67.19172721681531,-94.53139684414136,34.41344547764143,0
182,1,1,in_to_out,left,FIG,NOR,-67.35002211088113,-94.4985070311335,33.777507248772466,0
183,1,1,in_to_out,left,FIG,NOR,-67.50831700494695,-94.46561721812564,33.1415690199035,0
184,1,1,in_to_out,left,FIG,NOR,-67.66661189901276,-94.43272740511779,32.505630791034534,0
185,1,1,in_to_out,left,FIG,NOR,-67.82490679307858,-94.39983759210993,31.869692562165564,0
186,1,1,in_to_out,left,FIG,NOR,-67.9832016871444,-94.36694777910208,31.233754333296595,0
187,1,1,in_to_out,left,FIG,NOR,-68.14149658121022,-94.33405796609422,30.597816104427626,0
188,1,1,in_to_out,left,FIG,NOR,-68.29979147527604,-94.30116815308637,29.961877875558656,0
189,1,1,in_to_out,left,FIG,NOR,-68.45808636934186,-94.26827834007851,29.325939646689687,0
190,1,1,in_to_out,left,FIG,NOR,-68.61638126340767,-94.23538852707065,28.690001417820717,0
191,1,1,in_to_out,left,FIG,NOR,-68.7746761574735,-94.2024987140628,28.054063188951748,0
192,1,1,in_to_out,left,FIG,NOR,-68.93297105153931,-94.16960890105494,27.41812496008278,0
193,1,1,in_to_out,left,FIG,NOR,-69.09126594560513,-94.13671908804709,26.78218673121381,0
194,1,1,in_to_out,left,FIG,NOR,-69.24956083967095,-94.10382927503923,26.14624850234484,0
195,1,1,in_to_out,left,FIG,NOR,-69.40785573373677,-94.07093946203138,25.51031027347587,0
196,1,1,in_to_out,left,FIG,NOR,-69.56615062780259,-94.03804964902352,24.8743720446069,0
197,1,1,in_to_out,left,FIG,NOR,-69.7244455218684,-94.00515983601566,24.23843381573793,0
198,1,1,in_to_out,left,FIG,NOR,-69.88274041593422,-93.97227002300781,23.60249558686896,0
199,1,1,in_to_out,left,FIG,NOR,-70.04103531000004,-93.93938020999995,22.966557357999992,0
200,1,1,in_to_out,left,FIG,NOR,-70.19933020406586,-93.9064903969921,22.330619129131023,0
201,1,1,in_to_out,left,FIG,NOR,-70.35762509813168,-93.87360058398424,21.694680900262053,0
202,1,1,in_to_out,left,FIG,NOR,-70.5159199921975,-93.84071077097639,21.058742671393084,0
203,1,1,in_to_out,left,FIG,NOR,-70.67421488626331,-93.80782095796853,20.422804442524114,0
204,1,1,in_to_out,left,FIG,NOR,-70.83250978032913,-93.77493114496068,19.786866213655145,0
205,1,1,in_to_out,left,FIG,NOR,-70.99080467439495,-93.74204133195282,19.150927984786176,0
206,1,1,in_to_out,left,FIG,NOR,-71.14909956846077,-93.70915151894496,18.514989755917206,0
207,1,1,in_to_out,left,FIG,NOR,-71.30739446252659,-93.67626170593711,17.879051527048237,0
208,1,1,in_to_out,left,FIG,NOR,-71.4656893565924,-93.64337189292925,17.243113298179267,0
209,1,1,in_to_out,left,FIG,NOR,-71.62398425065822,-93.6104820799214,16.607175069310298,0
210,1,1,in_to_out,left,FIG,NOR,-71.78227914472404,-93.57759226691354,15.97123684044133,0
211,1,1,in_to_out,left,FIG,NOR,-71.94057403878986,-93.54470245390569,15.335298611572362,0
212,1,1,in_to_out,left,FIG,NOR,-72.09886893285568,-93.51181264089783,14.699360382703395,0
213,1,1,in_to_out,left,FIG,NOR,-72.2571638269215,-93.47892282788997,14.063422153834427,0
214,1,1,in_to_out,left,FIG,NOR,-72.41545872098732,-93.44603301488212,13.42748392496546,0
215,1,1,in_to_out,left,FIG,NOR,-72.57375361505314,-93.41314320187426,12.791545696096492,0
216,1,1,in_to_out,left,FIG,NOR,-72.73204850911895,-93.38025338886641,12.155607467227524,0
217,1,1,in_to_out,left,KIT,NOR,-89.9378805607887,-70.9872150131807,-11.734350614957231,0
218,1,1,in_to_out,left,KIT,NOR,-89.62701275075715,-71.40551362105347,-11.335672896038941,0
219,1,1,in_to_out,left,KIT,NOR,-89.3161449407256,-71.82381222892624,-10.936995177120652,0
220,1,1,in_to_out,left,KIT,NOR,-89.00527713069404,-72.24211083679901,-10.538317458202362,0
221,1,1,in_to_out,left,KIT,NOR,-88.69440932066249,-72.66040944467179,-10.139639739284073,0
222,1,1,in_to_out,left,KIT,NOR,-88.38354151063093,-73.07870805254456,-9.740962020365783,0
223,1,1,in_to_out,left,KIT,NOR,-88.07267370059938,-73.49700666041733,-9.342284301447494,0
224,1,1,in_to_out,left,KIT,NOR,-87.76180589056783,-73.9153052682901,-8.943606582529204,0
225,1,1,in_to_out,left,KIT,NOR,-87.45093808053628,-74.33360387616287,-8.544928863610915,0
226,1,1,in_to_out,left,KIT,NOR,-87.14007027050472,-74.75190248403564,-8.146251144692625,0
227,1,1,in_to_out,left,KIT,NOR,-86.82920246047317,-75.17020109190841,-7.747573425774336,0
228,1,1,in_to_out,left,KIT,NOR,-86.51833465044162,-75.58849969978118,-7.348895706856046,0
229,1,1,in_to_out,left,KIT,NOR,-86.20746684041006,-76.00679830765395,-6.950217987937757,0
230,1,1,in_to_out,left,KIT,NOR,-85.89659903037851,-76.42509691552672,-6.551540269019467,0
231,1,1,in_to_out,left,KIT,NOR,-85.58573122034696,-76.8433955233995,-6.152862550101178,0
232,1,1,in_to_out,left,KIT,NOR,-85.2748634103154,-77.26169413127226,-5.754184831182888,0
233,1,1,in_to_out,left,KIT,NOR,-84.96399560028385,-77.67999273914504,-5.355507112264599,0
234,1,1,in_to_out,left,KIT,NOR,-84.6531277902523,-78.0982913470178,-4.956829393346309,0
235,1,1,in_to_out,left,KIT,NOR,-84.34225998022075,-78.51658995489058,-4.55815167442802,0
236,1,1,in_to_out,left,KIT,NOR,-84.03139217018919,-78.93488856276335,-4.15947395550973,0
237,1,1,in_to_out,left,KIT,NOR,-83.72052436015764,-79.35318717063612,-3.760796236591441,0
238,1,1,in_to_out,left,KIT,NOR,-83.40965655012609,-79.77148577850889,-3.362118517673152,0
239,1,1,in_to_out,left,KIT,NOR,-83.09878874009453,-80.18978438638166,-2.963440798754863,0
240,1,1,in_to_out,left,KIT,NOR,-82.78792093006298,-80.60808299425443,-2.564763079836574,0
241,1,1,in_to_out,left,KIT,NOR,-82.47705312003143,-81.0263816021272,-2.166085360918285,0
242,1,1,in_to_out,left,KIT,NOR,-82.16618530999988,-81.44468020999997,-1.7674076419999956,0
243,1,1,in_to_out,left,KIT,NOR,-81.85531749996832,-81.86297881787274,-1.3687299230817063,0
244,1,1,in_to_out,left,KIT,NOR,-81.54444968993677,-82.28127742574551,-0.970052204163417,0
245,1,1,in_to_out,left,KIT,NOR,-81.23358187990522,-82.69957603361829,-0.5713744852451277,0
246,1,1,in_to_out,left,KIT,NOR,-80.92271406987366,-83.11787464149106,-0.17269676632683845,0
247,1,1,in_to_out,left,KIT,NOR,-80.61184625984211,-83.53617324936383,0.2259809525914508,0
248,1,1,in_to_out,left,KIT,NOR,-80.30097844981056,-83.9544718572366,0.62465867150974,0
249,1,1,in_to_out,left,KIT,NOR,-79.990110639779,-84.37277046510937,1.0233363904280293,0
250,1,1,in_to_out,left,KIT,NOR,-79.67924282974745,-84.79106907298214,1.4220141093463186,0
251,1,1,in_to_out,left,KIT,NOR,-79.3683750197159,-85.20936768085491,1.8206918282646078,0
252,1,1,in_to_out,left,KIT,NOR,-79.05750720968435,-85.62766628872768,2.219369547182897,0
253,1,1,in_to_out,left,KIT,NOR,-78.74663939965279,-86.04596489660045,2.618047266101186,0
254,1,1,in_to_out,left,KIT,NOR,-78.43577158962124,-86.46426350447322,3.0167249850194753,0
255,1,1,in_to_out,left,KIT,NOR,-78.12490377958969,-86.882562112346,3.4154027039377644,0
256,1,1,in_to_out,left,KIT,NOR,-77.81403596955813,-87.30086072021876,3.8140804228560534,0
257,1,1,in_to_out,left,KIT,NOR,-77.50316815952658,-87.71915932809154,4.2127581417743425,0
258,1,1,in_to_out,left,KIT,NOR,-77.19230034949503,-88.1374579359643,4.611435860692632,0
259,1,1,in_to_out,left,KIT,NOR,-76.88143253946347,-88.55575654383708,5.0101135796109215,0
260,1,1,in_to_out,left,KIT,NOR,-76.57056472943192,-88.97405515170985,5.408791298529211,0
261,1,1,in_to_out,left,KIT,NOR,-76.25969691940037,-89.39235375958262,5.8074690174475005,0
262,1,1,in_to_out,left,KIT,NOR,-75.94882910936882,-89.81065236745539,6.20614673636579,0
263,1,1,in_to_out,left,KIT,NOR,-75.63796129933726,-90.22895097532816,6.60482445528408,0
264,1,1,in_to_out,left,KIT,NOR,-75.32709348930571,-90.64724958320093,7.003502174202369,0
265,1,1,in_to_out,left,KIT,NOR,-75.01622567927416,-91.0655481910737,7.402179893120659,0
266,1,1,in_to_out,left,KIT,NOR,-74.7053578692426,-91.48384679894647,7.800857612038948,0
267,1,1,outer,left,KIT,ONO,-90.6388710689268,-69.30549363917228,-15.681049189326417,0
268,1,1,outer,left,KIT,ONO,-90.56750544998013,-69.22257623479356,-16.32803303511196,0
269,1,1,outer,left,KIT,ONO,-90.49613983103346,-69.13965883041485,-16.975016880897506,0
270,1,1,outer,left,KIT,ONO,-90.42477421208679,-69.05674142603613,-17.62200072668305,0
271,1,1,outer,left,KIT,ONO,-90.35340859314012,-68.9738240216574,-18.268984572468597,0
272,1,1,outer,left,KIT,ONO,-90.28204297419344,-68.89090661727869,-18.915968418254142,0
273,1,1,outer,left,KIT,ONO,-90.21067735524677,-68.80798921289997,-19.562952264039687,0
274,1,1,outer,left,KIT,ONO,-90.1393117363001,-68.72507180852125,-20.209936109825232,0
275,1,1,outer,left,KIT,ONO,-90.06794611735343,-68.64215440414253,-20.856919955610778,0
276,1,1,outer,left,KIT,ONO,-89.99658049840676,-68.55923699976381,-21.503903801396323,0
277,1,1,outer,left,KIT,ONO,-89.92521487946009,-68.47631959538509,-22.150887647181868,0
278,1,1,outer,left,KIT,ONO,-89.85384926051341,-68.39340219100637,-22.797871492967413,0
279,1,1,outer,left,KIT,ONO,-89.78248364156674,-68.31048478662765,-23.44485533875296,0
280,1,1,outer,left,KIT,ONO,-89.71111802262007,-68.22756738224894,-24.091839184538504,0
281,1,1,outer,left,KIT,ONO,-89.6397524036734,-68.14464997787022,-24.73882303032405,0
282,1,1,outer,left,KIT,ONO,-89.56838678472673,-68.0617325734915,-25.385806876109594,0
283,1,1,outer,left,KIT,ONO,-89.49702116578005,-67.97881516911278,-26.03279072189514,0
284,1,1,outer,left,KIT,ONO,-89.42565554683338,-67.89589776473406,-26.679774567680685,0
285,1,1,outer,left,KIT,ONO,-89.35428992788671,-67.81298036035534,-27.32675841346623,0
286,1,1,outer,left,KIT,ONO,-89.28292430894004,-67.73006295597662,-27.973742259251775,0
287,1,1,outer,left,KIT,ONO,-89.21155868999337,-67.6471455515979,-28.62072610503732,0
288,1,1,outer,left,KIT,ONO,-89.1401930710467,-67.56422814721918,-29.267709950822866,0
289,1,1,outer,left,KIT,ONO,-89.06882745210002,-67.48131074284046,-29.91469379660841,0
290,1,1,outer,left,KIT,ONO,-88.99746183315335,-67.39839333846174,-30.561677642393956,0
291,1,1,outer,left,KIT,ONO,-88.92609621420668,-67.31547593408303,-31.2086614881795,0
292,1,1,outer,left,KIT,ONO,-88.85473059526001,-67.2325585297043,-31.855645333965047,0
293,1,1,outer,left,KIT,ONO,-88.78336497631334,-67.14964112532559,-32.50262917975059,0
294,1,1,outer,left,KIT,ONO,-88.71199935736666,-67.06672372094687,-33.149613025536134,0
295,1,1,outer,left,KIT,ONO,-88.64063373842,-66.98380631656815,-33.796596871321675,0
296,1,1,outer,left,KIT,ONO,-88.56926811947332,-66.90088891218943,-34.44358071710722,0
297,1,1,outer,left,KIT,ONO,-88.49790250052665,-66.81797150781071,-35.09056456289276,0
298,1,1,outer,left,KIT,ONO,-88.42653688157998,-66.73505410343199,-35.7375484086783,0
299,1,1,outer,left,KIT,ONO,-88.3551712626333,-66.65213669905327,-36.38453225446384,0
300,1,1,outer,left,KIT,ONO,-88.28380564368663,-66.56921929467455,-37.031516100249384,0
301,1,1,outer,left,KIT,ONO,-88.21244002473996,-66.48630189029583,-37.678499946034925,0
302,1,1,outer,left,KIT,ONO,-88.14107440579329,-66.40338448591712,-38.32548379182047,0
303,1,1,outer,left,KIT,ONO,-88.06970878684662,-66.3204670815384,-38.97246763760601,0
304,1,1,outer,left,KIT,ONO,-87.99834316789995,-66.23754967715968,-39.61945148339155,0
305,1,1,outer,left,KIT,ONO,-87.92697754895327,-66.15463227278096,-40.26643532917709,0
306,1,1,outer,left,KIT,ONO,-87.8556119300066,-66.07171486840224,-40.913419174962634,0
307,1,1,outer,left,KIT,ONO,-87.78424631105993,-65.98879746402352,-41.560403020748176,0
308,1,1,outer,left,KIT,ONO,-87.71288069211326,-65.9058800596448,-42.20738686653372,0
309,1,1,outer,left,KIT,ONO,-87.64151507316659,-65.82296265526608,-42.85437071231926,0
310,1,1,outer,left,KIT,ONO,-87.57014945421992,-65.74004525088736,-43.5013545581048,0
311,1,1,outer,left,KIT,ONO,-87.49878383527324,-65.65712784650864,-44.14833840389034,0
312,1,1,outer,left,KIT,ONO,-87.42741821632657,-65.57421044212992,-44.795322249675884,0
313,1,1,outer,left,KIT,ONO,-87.3560525973799,-65.4912930377512,-45.442306095461426,0
314,1,1,outer,left,KIT,ONO,-87.28468697843323,-65.40837563337249,-46.08928994124697,0
315,1,1,outer,left,KIT,ONO,-87.21332135948656,-65.32545822899377,-46.73627378703251,0
316,1,1,outer,left,KIT,ONO,-87.14195574053988,-65.24254082461505,-47.38325763281805,0
317,1,1,outer,left,KIT,ONO,-87.07059012159321,-65.15962342023633,-48.03024147860359,0
318,1,1,outer,left,KIT,ONO,-86.99922450264654,-65.07670601585761,-48.677225324389134,0
319,1,1,outer,left,KIT,ONO,-86.92785888369987,-64.99378861147889,-49.324209170174676,0
320,1,1,outer,left,KIT,ONO,-86.8564932647532,-64.91087120710017,-49.97119301596022,0
321,1,1,outer,left,KIT,ONO,-86.78512764580653,-64.82795380272145,-50.61817686174576,0
322,1,1,outer,left,KIT,ONO,-86.71376202685985,-64.74503639834273,-51.2651607075313,0
323,1,1,outer,left,KIT,ONO,-86.64239640791318,-64.66211899396401,-51.91214455331684,0
324,1,1,outer,left,KIT,ONO,-86.57103078896651,-64.5792015895853,-52.559128399102384,0
325,1,1,outer,left,KIT,ONO,-86.49966517001984,-64.49628418520658,-53.206112244887926,0
326,1,1,outer,left,BAR,ONO,-102.31099789086811,-33.75101643922199,-54.69427328845629,0
327,1,1,outer,left,BAR,ONO,-102.00255338743338,-34.32911899005311,-54.729142662518036,0
328,1,1,outer,left,BAR,ONO,-101.69410888399865,-34.90722154088423,-54.764012036579786,0
329,1,1,outer,left,BAR,ONO,-101.38566438056392,-35.48532409171535,-54.798881410641535,0
330,1,1,outer,left,BAR,ONO,-101.0772198771292,-36.06342664254647,-54.833750784703284,0
331,1,1,outer,left,BAR,ONO,-100.76877537369447,-36.641529193377586,-54.86862015876503,0
332,1,1,outer,left,BAR,ONO,-100.46033087025974,-37.219631744208705,-54.90348953282678,0
333,1,1,outer,left,BAR,ONO,-100.15188636682501,-37.797734295039824,-54.93835890688853,0
334,1,1,outer,left,BAR,ONO,-99.84344186339028,-38.37583684587094,-54.97322828095028,0
335,1,1,outer,left,BAR,ONO,-99.53499735995555,-38.95393939670206,-55.00809765501203,0
336,1,1,outer,left,BAR,ONO,-99.22655285652083,-39.53204194753318,-55.04296702907378,0
337,1,1,outer,left,BAR,ONO,-98.9181083530861,-40.1101444983643,-55.07783640313553,0
338,1,1,outer,left,BAR,ONO,-98.60966384965137,-40.68824704919542,-55.11270577719728,0
339,1,1,outer,left,BAR,ONO,-98.30121934621664,-41.26634960002654,-55.147575151259026,0
340,1,1,outer,left,BAR,ONO,-97.99277484278191,-41.844452150857656,-55.182444525320776,0
341,1,1,outer,left,BAR,ONO,-97.68433033934718,-42.422554701688775,-55.217313899382525,0
342,1,1,outer,left,BAR,ONO,-97.37588583591246,-43.00065725251989,-55.252183273444274,0
343,1,1,outer,left,BAR,ONO,-97.06744133247773,-43.57875980335101,-55.28705264750602,0
344,1,1,outer,left,BAR,ONO,-96.758996829043,-44.15686235418213,-55.32192202156777,0
345,1,1,outer,left,BAR,ONO,-96.45055232560827,-44.73496490501325,-55.35679139562952,0
346,1,1,outer,left,BAR,ONO,-96.14210782217354,-45.31306745584437,-55.39166076969127,0
347,1,1,outer,left,BAR,ONO,-95.83366331873881,-45.89117000667549,-55.42653014375302,0
348,1,1,outer,left,BAR,ONO,-95.52521881530409,-46.469272557506606,-55.46139951781477,0
349,1,1,outer,left,BAR,ONO,-95.21677431186936,-47.047375108337725,-55.49626889187652,0
350,1,1,outer,left,BAR,ONO,-94.90832980843463,-47.625477659168844,-55.53113826593827,0
351,1,1,outer,left,BAR,ONO,-94.5998853049999,-48.20358020999996,-55.56600764000002,0
352,1,1,outer,left,BAR,ONO,-94.29144080156517,-48.78168276083108,-55.600877014061766,0
353,1,1,outer,left,BAR,ONO,-93.98299629813044,-49.3597853116622,-55.635746388123515,0
354,1,1,outer,left,BAR,ONO,-93.67455179469572,-49.93788786249332,-55.670615762185264,0
355,1,1,outer,left,BAR,ONO,-93.36610729126099,-50.51599041332444,-55.70548513624701,0
356,1,1,outer,left,BAR,ONO,-93.05766278782626,-51.09409296415556,-55.74035451030876,0
357,1,1,outer,left,BAR,ONO,-92.74921828439153,-51.672195514986676,-55.77522388437051,0
358,1,1,outer,left,BAR,ONO,-92.4407737809568,-52.250298065817795,-55.81009325843226,0
359,1,1,outer,left,BAR,ONO,-92.13232927752208,-52.82840061664891,-55.84496263249401,0
360,1,1,outer,left,BAR,ONO,-91.82388477408735,-53.40650316748003,-55.87983200655576,0
361,1,1,outer,left,BAR,ONO,-91.51544027065262,-53.98460571831115,-55.91470138061751,0
362,1,1,outer,left,BAR,ONO,-91.20699576721789,-54.56270826914227,-55.94957075467926,0
363,1,1,outer,left,BAR,ONO,-90.89855126378316,-55.14081081997339,-55.98444012874101,0
364,1,1,outer,left,BAR,ONO,-90.59010676034843,-55.71891337080451,-56.019309502802756,0
365,1,1,outer,left,BAR,ONO,-90.2816622569137,-56.29701592163563,-56.054178876864505,0
366,1,1,outer,left,BAR,ONO,-89.97321775347898,-56.875118472466745,-56.089048250926254,0
367,1,1,outer,left,BAR,ONO,-89.66477325004425,-57.453221023297864,-56.123917624988,0
368,1,1,outer,left,BAR,ONO,-89.35632874660952,-58.03132357412898,-56.15878699904975,0
369,1,1,outer,left,BAR,ONO,-89.04788424317479,-58.6094261249601,-56.1936563731115,0
370,1,1,outer,left,BAR,ONO,-88.73943973974006,-59.18752867579122,-56.22852574717325,0
371,1,1,outer,left,BAR,ONO,-88.43099523630534,-59.76563122662234,-56.263395121235,0
372,1,1,outer,left,BAR,ONO,-88.12255073287061,-60.34373377745346,-56.29826449529675,0
373,1,1,outer,left,BAR,ONO,-87.81410622943588,-60.92183632828458,-56.3331338693585,0
374,1,1,outer,left,BAR,ONO,-87.50566172600115,-61.499938879115696,-56.36800324342025,0
375,1,1,outer,left,BAR,ONO,-87.19721722256642,-62.078041429946815,-56.402872617482,0
376,1,1,in_to_out,left,BAR,SIR,-102.12604845254265,-32.594643203116725,-55.53733919569981,0
377,1,1,in_to_out,left,BAR,SIR,-101.66791366485764,-32.72071817906225,-55.989858875909576,0
378,1,1,in_to_out,left,BAR,SIR,-101.20977887717262,-32.84679315500778,-56.442378556119344,0
379,1,1,in_to_out,left,BAR,SIR,-100.75164408948761,-32.97286813095331,-56.89489823632911,0
380,1,1,in_to_out,left,BAR,SIR,-100.2935093018026,-33.09894310689884,-57.34741791653888,0
381,1,1,in_to_out,left,BAR,SIR,-99.83537451411759,-33.225018082844365,-57.79993759674865,0
382,1,1,in_to_out,left,BAR,SIR,-99.37723972643258,-33.35109305878989,-58.25245727695842,0
383,1,1,in_to_out,left,BAR,SIR,-98.91910493874757,-33.47716803473542,-58.704976957168185,0
384,1,1,in_to_out,left,BAR,SIR,-98.46097015106255,-33.60324301068095,-59.15749663737795,0
385,1,1,in_to_out,left,BAR,SIR,-98.00283536337754,-33.72931798662648,-59.61001631758772,0
386,1,1,in_to_out,left,BAR,SIR,-97.54470057569253,-33.855392962572004,-60.06253599779749,0
387,1,1,in_to_out,left,BAR,SIR,-97.08656578800752,-33.98146793851753,-60.51505567800726,0
388,1,1,in_to_out,left,BAR,SIR,-96.62843100032251,-34.10754291446306,-60.967575358217026,0
389,1,1,in_to_out,left,BAR,SIR,-96.1702962126375,-34.23361789040859,-61.420095038426794,0
390,1,1,in_to_out,left,BAR,SIR,-95.71216142495248,-34.359692866354116,-61.87261471863656,0
391,1,1,in_to_out,left,BAR,SIR,-95.25402663726747,-34.485767842299644,-62.32513439884633,0
392,1,1,in_to_out,left,BAR,SIR,-94.79589184958246,-34.61184281824517,-62.7776540790561,0
393,1,1,in_to_out,left,BAR,SIR,-94.33775706189745,-34.7379177941907,-63.23017375926587,0
394,1,1,in_to_out,left,BAR,SIR,-93.87962227421244,-34.86399277013623,-63.682693439475635,0
395,1,1,in_to_out,left,BAR,SIR,-93.42148748652743,-34.990067746081756,-64.1352131196854,0
396,1,1,in_to_out,left,BAR,SIR,-92.96335269884241,-35.116142722027284,-64.58773279989516,0
397,1,1,in_to_out,left,BAR,SIR,-92.5052179111574,-35.24221769797281,-65.04025248010493,0
398,1,1,in_to_out,left,BAR,SIR,-92.04708312347239,-35.36829267391834,-65.49277216031469,0
399,1,1,in_to_out,left,BAR,SIR,-91.58894833578738,-35.49436764986387,-65.94529184052445,0
400,1,1,in_to_out,left,BAR,SIR,-91.13081354810237,-35.620442625809396,-66.39781152073421,0
401,1,1,in_to_out,left,BAR,SIR,-90.67267876041736,-35.746517601754924,-66.85033120094397,0
402,1,1,in_to_out,left,BAR,SIR,-90.21454397273234,-35.87259257770045,-67.30285088115373,0
403,1,1,in_to_out,left,BAR,SIR,-89.75640918504733,-35.99866755364598,-67.75537056136349,0
404,1,1,in_to_out,left,BAR,SIR,-89.29827439736232,-36.12474252959151,-68.20789024157325,0
405,1,1,in_to_out,left,BAR,SIR,-88.84013960967731,-36.250817505537036,-68.66040992178301,0
406,1,1,in_to_out,left,BAR,SIR,-88.3820048219923,-36.376892481482564,-69.11292960199278,0
407,1,1,in_to_out,left,BAR,SIR,-87.92387003430728,-36.50296745742809,-69.56544928220254,0
408,1,1,in_to_out,left,BAR,SIR,-87.46573524662227,-36.62904243337362,-70.0179689624123,0
409,1,1,in_to_out,left,BAR,SIR,-87.00760045893726,-36.75511740931915,-70.47048864262206,0
410,1,1,in_to_out,left,BAR,SIR,-86.54946567125225,-36.881192385264676,-70.92300832283182,0
